    954.2693   0.014957
    954.3132   0.008952
    954.3572   0.005051
    954.4011   0.002676
    954.4450   0.001343
    954.4890   0.000678
    954.5329   0.000407
    954.5768   0.000346
    954.6208   0.000374
    954.6647   0.000419
    954.7087   0.000448
    954.7526   0.000449
    954.7966   0.000422
    954.8405   0.000372
    954.8845   0.000311
    954.9284   0.000258
    954.9724   0.000231
    955.0163   0.000242
    955.0603   0.000301
    955.1043   0.000417
    955.1482   0.000599
    955.1922   0.000843
    955.2362   0.001136
    955.2801   0.001448
    955.3241   0.001736
    955.3681   0.001956
    955.4121   0.002069
    955.4560   0.002075
    955.5000   0.002048
    955.5440   0.002153
    955.5880   0.002649
    955.6320   0.003909
    955.6760   0.006437
    955.7200   0.010869
    955.7640   0.017948
    955.8079   0.028458
    955.8519   0.043123
    955.8959   0.062483
    955.9399   0.086776
    955.9840   0.115845
    956.0280   0.149120
    956.0720   0.185685
    956.1160   0.224395
    956.1600   0.264033
    956.2040   0.303447
    956.2480   0.341671
    956.2920   0.377978
    956.3361   0.411902
    956.3801   0.443197
    956.4241   0.471792
    956.4681   0.497751
    956.5122   0.521239
    956.5562   0.542470
    956.6002   0.561669
    956.6442   0.579057
    956.6883   0.594831
    956.7323   0.609173
    956.7764   0.622239
    956.8204   0.634168
    956.8644   0.645081
    956.9085   0.655083
    956.9525   0.664266
    956.9966   0.672710
    957.0406   0.680486
    957.0847   0.687656
    957.1288   0.694273
    957.1728   0.700387
    957.2169   0.706041
    957.2609   0.711271
    957.3050   0.716112
    957.3491   0.720594
    957.3931   0.724744
    957.4372   0.728586
    957.4813   0.732142
    957.5254   0.735432
    957.5694   0.738473
    957.6135   0.741281
    957.6576   0.743872
    957.7017   0.746257
    957.7458   0.748450
    957.7898   0.750460
    957.8339   0.752299
    957.8780   0.753974
    957.9221   0.755494
    957.9662   0.756868
    958.0103   0.758100
    958.0544   0.759199
    958.0985   0.760169
    958.1426   0.761017
    958.1867   0.761745
    958.2308   0.762360
    958.2749   0.762866
    958.3190   0.763265
    958.3632   0.763561
    958.4073   0.763757
    958.4514   0.763856
    958.4955   0.763860
    958.5396   0.763773
    958.5838   0.763594
    958.6279   0.763328
    958.6720   0.762974
    958.7161   0.762535
    958.7603   0.762012
    958.8044   0.761405
    958.8485   0.760716
    958.8927   0.759946
    958.9368   0.759094
    958.9810   0.758163
    959.0251   0.757150
    959.0692   0.756058
    959.1134   0.754886
    959.1575   0.753634
    959.2017   0.752302
    959.2458   0.750889
    959.2900   0.749395
    959.3342   0.747819
    959.3783   0.746161
    959.4225   0.744420
    959.4666   0.742595
    959.5108   0.740685
    959.5550   0.738688
    959.5992   0.736603
    959.6433   0.734430
    959.6875   0.732165
    959.7317   0.729808
    959.7759   0.727357
    959.8200   0.724810
    959.8642   0.722164
    959.9084   0.719417
    959.9526   0.716567
    959.9968   0.713611
    960.0410   0.710547
    960.0852   0.707371
    960.1294   0.704080
    960.1735   0.700671
    960.2177   0.697140
    960.2619   0.693483
    960.3062   0.689697
    960.3504   0.685777
    960.3946   0.681718
    960.4388   0.677516
    960.4830   0.673165
    960.5272   0.668660
    960.5714   0.663996
    960.6156   0.659166
    960.6598   0.654162
    960.7041   0.648980
    960.7483   0.643610
    960.7925   0.638045
    960.8367   0.632277
    960.8810   0.626296
    960.9252   0.620092
    960.9694   0.613656
    961.0137   0.606976
    961.0579   0.600040
    961.1021   0.592836
    961.1464   0.585350
    961.1906   0.577566
    961.2349   0.569469
    961.2791   0.561042
    961.3234   0.552266
    961.3676   0.543120
    961.4119   0.533584
    961.4561   0.523633
    961.5004   0.513243
    961.5447   0.502384
    961.5889   0.491028
    961.6332   0.479141
    961.6774   0.466688
    961.7217   0.453631
    961.7660   0.439929
    961.8103   0.425539
    961.8545   0.410413
    961.8988   0.394505
    961.9431   0.377765
    961.9874   0.360146
    962.0316   0.341606
    962.0759   0.322112
    962.1202   0.301649
    962.1645   0.280228
    962.2088   0.257905
    962.2531   0.234789
    962.2974   0.211062
    962.3417   0.186981
    962.3860   0.162886
    962.4303   0.139193
    962.4746   0.116378
    962.5189   0.094939
    962.5632   0.075353
    962.6075   0.058015
    962.6518   0.043195
    962.6961   0.031003
    962.7404   0.021378
    962.7847   0.014109
    962.8291   0.008874
    962.8734   0.005291
    962.9177   0.002971
    962.9620   0.001559
    963.0064   0.000764
    963.0507   0.000359
    963.0950   0.000184
    963.1394   0.000131
    963.1837   0.000131
    963.2280   0.000145
    963.2724   0.000154
    963.3167   0.000154
    963.3611   0.000145
    963.4054   0.000128
    963.4497   0.000107
    963.4941   0.000087
    963.5384   0.000070
    963.5828   0.000060
    963.6272   0.000058
    963.6715   0.000065
    963.7159   0.000080
    963.7602   0.000100
    963.8046   0.000123
    963.8490   0.000146
    963.8933   0.000164
    963.9377   0.000172
    963.9821   0.000171
    964.0264   0.000160
    964.0708   0.000140
    964.1152   0.000115
    964.1596   0.000090
    964.2040   0.000065
    964.2483   0.000045
    964.2927   0.000029
    964.3371   0.000017
    964.3815   0.000009
    964.4259   0.000004
    964.4703   0.000002
    964.5147   0.000000
    964.5591   0.000000
    964.6035   0.000000
    964.6479   0.000000
    964.6923   0.000000
    964.7367   0.000000
    964.7811   0.000000
    964.8255   0.000000
    964.8699   0.000000
    964.9144   0.000000
    964.9588   0.000000
    965.0032   0.000000
    965.0476   0.000000
    965.0920   0.000000
    965.1365   0.000000
    965.1809   0.000000
    965.2253   0.000000
    965.2697   0.000000
    965.3142   0.000000
    965.3586   0.000000
    965.4030   0.000000
    965.4475   0.000000
    965.4919   0.000000
    965.5364   0.000000
    965.5808   0.000000
    965.6253   0.000000
    965.6697   0.000000
    965.7142   0.000000
    965.7586   0.000000
    965.8031   0.000000
    965.8475   0.000000
    965.8920   0.000000
    965.9365   0.000000
    965.9809   0.000000
    966.0254   0.000000
    966.0699   0.000000
    966.1143   0.000001
    966.1588   0.000002
    966.2033   0.000008
    966.2477   0.000024
    966.2922   0.000060
    966.3367   0.000135
    966.3812   0.000279
    966.4257   0.000535
    966.4702   0.000965
    966.5146   0.001649
    966.5591   0.002689
    966.6036   0.004201
    966.6481   0.006316
    966.6926   0.009167
    966.7371   0.012883
    966.7816   0.017575
    966.8261   0.023331
    966.8706   0.030205
    966.9151   0.038219
    966.9596   0.047356
    967.0042   0.057569
    967.0487   0.068781
    967.0932   0.080895
    967.1377   0.093797
    967.1822   0.107368
    967.2267   0.121485
    967.2713   0.136027
    967.3158   0.150881
    967.3603   0.165941
    967.4048   0.181110
    967.4494   0.196305
    967.4939   0.211451
    967.5384   0.226484
    967.5830   0.241348
    967.6275   0.255998
    967.6721   0.270396
    967.7166   0.284510
    967.7612   0.298316
    967.8057   0.311794
    967.8503   0.324928
    967.8948   0.337708
    967.9394   0.350125
    967.9839   0.362174
    968.0285   0.373852
    968.0730   0.385160
    968.1176   0.396096
    968.1622   0.406664
    968.2067   0.416866
    968.2513   0.426707
    968.2959   0.436190
    968.3404   0.445321
    968.3850   0.454105
    968.4296   0.462549
    968.4742   0.470656
    968.5187   0.478433
    968.5633   0.485887
    968.6079   0.493021
    968.6525   0.499842
    968.6971   0.506354
    968.7417   0.512563
    968.7863   0.518472
    968.8309   0.524088
    968.8755   0.529412
    968.9201   0.534449
    968.9647   0.539201
    969.0093   0.543672
    969.0539   0.547864
    969.0985   0.551778
    969.1431   0.555416
    969.1877   0.558778
    969.2323   0.561865
    969.2769   0.564676
    969.3215   0.567211
    969.3662   0.569467
    969.4108   0.571443
    969.4554   0.573136
    969.5000   0.574541
    969.5447   0.575656
    969.5893   0.576473
    969.6339   0.576988
    969.6786   0.577194
    969.7232   0.577081
    969.7678   0.576642
    969.8125   0.575866
    969.8571   0.574741
    969.9018   0.573255
    969.9464   0.571393
    969.9911   0.569140
    970.0357   0.566479
    970.0804   0.563389
    970.1250   0.559850
    970.1697   0.555839
    970.2143   0.551329
    970.2590   0.546293
    970.3037   0.540700
    970.3483   0.534517
    970.3930   0.527706
    970.4377   0.520228
    970.4823   0.512040
    970.5270   0.503095
    970.5717   0.493341
    970.6164   0.482727
    970.6610   0.471194
    970.7057   0.458683
    970.7504   0.445132
    970.7951   0.430478
    970.8398   0.414662
    970.8845   0.397626
    970.9291   0.379324
    970.9738   0.359723
    971.0185   0.338814
    971.0632   0.316621
    971.1079   0.293214
    971.1526   0.268724
    971.1973   0.243351
    971.2420   0.217380
    971.2868   0.191175
    971.3315   0.165181
    971.3762   0.139898
    971.4209   0.115859
    971.4656   0.093585
    971.5103   0.073533
    971.5550   0.056048
    971.5998   0.041321
    971.6445   0.029378
    971.6892   0.020076
    971.7340   0.013137
    971.7787   0.008196
    971.8234   0.004846
    971.8681   0.002694
    971.9129   0.001392
    971.9576   0.000656
    972.0024   0.000275
    972.0471   0.000098
    972.0919   0.000028
    972.1366   0.000008
    972.1814   0.000004
    972.2261   0.000004
    972.2709   0.000004
    972.3156   0.000004
    972.3604   0.000004
    972.4051   0.000004
    972.4499   0.000003
    972.4947   0.000003
    972.5394   0.000006
    972.5842   0.000012
    972.6290   0.000024
    972.6737   0.000041
    972.7185   0.000067
    972.7633   0.000101
    972.8081   0.000144
    972.8528   0.000193
    972.8976   0.000243
    972.9424   0.000287
    972.9872   0.000318
    973.0320   0.000331
    973.0768   0.000323
    973.1216   0.000305
    973.1664   0.000313
    973.2112   0.000423
    973.2560   0.000761
    973.3008   0.001521
    973.3456   0.002979
    973.3904   0.005511
    973.4352   0.009588
    973.4800   0.015756
    973.5248   0.024580
    973.5696   0.036572
    973.6144   0.052103
    973.6592   0.071333
    973.7041   0.094159
    973.7489   0.120219
    973.7937   0.148927
    973.8385   0.179549
    973.8833   0.211290
    973.9282   0.243384
    973.9730   0.275156
    974.0178   0.306065
    974.0627   0.335714
    974.1075   0.363837
    974.1524   0.390288
    974.1972   0.415018
    974.2420   0.438051
    974.2869   0.459457
    974.3317   0.479329
    974.3766   0.497773
    974.4214   0.514898
    974.4663   0.530808
    974.5112   0.545602
    974.5560   0.559374
    974.6009   0.572207
    974.6457   0.584180
    974.6906   0.595362
    974.7355   0.605818
    974.7803   0.615605
    974.8252   0.624776
    974.8701   0.633377
    974.9150   0.641451
    974.9598   0.649038
    975.0047   0.656172
    975.0496   0.662886
    975.0945   0.669208
    975.1394   0.675164
    975.1842   0.680780
    975.2291   0.686077
    975.2740   0.691075
    975.3189   0.695793
    975.3638   0.700248
    975.4087   0.704454
    975.4536   0.708428
    975.4985   0.712180
    975.5434   0.715725
    975.5883   0.719072
    975.6332   0.722232
    975.6781   0.725214
    975.7231   0.728028
    975.7680   0.730682
    975.8129   0.733182
    975.8578   0.735536
    975.9027   0.737751
    975.9476   0.739832
    975.9926   0.741785
    976.0375   0.743615
    976.0824   0.745327
    976.1274   0.746925
    976.1723   0.748413
    976.2172   0.749796
    976.2622   0.751076
    976.3071   0.752257
    976.3520   0.753342
    976.3970   0.754333
    976.4419   0.755235
    976.4869   0.756047
    976.5318   0.756774
    976.5768   0.757417
    976.6217   0.757977
    976.6667   0.758456
    976.7117   0.758857
    976.7566   0.759180
    976.8016   0.759426
    976.8465   0.759597
    976.8915   0.759694
    976.9365   0.759717
    976.9814   0.759667
    977.0264   0.759545
    977.0714   0.759351
    977.1164   0.759085
    977.1613   0.758748
    977.2063   0.758341
    977.2513   0.757862
    977.2963   0.757312
    977.3413   0.756691
    977.3863   0.755998
    977.4313   0.755233
    977.4762   0.754396
    977.5212   0.753486
    977.5662   0.752502
    977.6112   0.751443
    977.6562   0.750309
    977.7012   0.749098
    977.7463   0.747809
    977.7913   0.746441
    977.8363   0.744993
    977.8813   0.743462
    977.9263   0.741847
    977.9713   0.740147
    978.0163   0.738358
    978.0613   0.736480
    978.1064   0.734510
    978.1514   0.732444
    978.1964   0.730281
    978.2414   0.728018
    978.2865   0.725651
    978.3315   0.723177
    978.3765   0.720593
    978.4216   0.717895
    978.4666   0.715079
    978.5117   0.712140
    978.5567   0.709074
    978.6017   0.705876
    978.6468   0.702541
    978.6918   0.699063
    978.7369   0.695436
    978.7819   0.691654
    978.8270   0.687710
    978.8721   0.683596
    978.9171   0.679305
    978.9622   0.674828
    979.0072   0.670157
    979.0523   0.665281
    979.0974   0.660191
    979.1424   0.654875
    979.1875   0.649322
    979.2326   0.643518
    979.2777   0.637451
    979.3227   0.631106
    979.3678   0.624466
    979.4129   0.617515
    979.4580   0.610235
    979.5031   0.602606
    979.5482   0.594607
    979.5933   0.586216
    979.6383   0.577408
    979.6834   0.568157
    979.7285   0.558436
    979.7736   0.548215
    979.8187   0.537461
    979.8638   0.526141
    979.9089   0.514218
    979.9541   0.501655
    979.9992   0.488412
    980.0443   0.474447
    980.0894   0.459718
    980.1345   0.444182
    980.1796   0.427798
    980.2247   0.410527
    980.2699   0.392333
    980.3150   0.373190
    980.3601   0.353085
    980.4052   0.332020
    980.4504   0.310023
    980.4955   0.287157
    980.5406   0.263526
    980.5858   0.239285
    980.6309   0.214654
    980.6760   0.189911
    980.7212   0.165399
    980.7663   0.141511
    980.8115   0.118673
    980.8566   0.097315
    980.9018   0.077837
    980.9469   0.060566
    980.9921   0.045721
    981.0372   0.033390
    981.0824   0.023518
    981.1276   0.015923
    981.1727   0.010324
    981.2179   0.006381
    981.2631   0.003737
    981.3082   0.002057
    981.3534   0.001052
    981.3986   0.000490
    981.4438   0.000202
    981.4889   0.000070
    981.5341   0.000019
    981.5793   0.000004
    981.6245   0.000001
    981.6697   0.000001
    981.7148   0.000001
    981.7600   0.000001
    981.8052   0.000001
    981.8504   0.000001
    981.8956   0.000001
    981.9408   0.000001
    981.9860   0.000003
    982.0312   0.000007
    982.0764   0.000014
    982.1216   0.000026
    982.1668   0.000042
    982.2121   0.000065
    982.2573   0.000093
    982.3025   0.000126
    982.3477   0.000160
    982.3929   0.000191
    982.4381   0.000214
    982.4834   0.000225
    982.5286   0.000222
    982.5738   0.000206
    982.6190   0.000182
    982.6643   0.000165
    982.7095   0.000184
    982.7547   0.000289
    982.8000   0.000550
    982.8452   0.001072
    982.8905   0.001994
    982.9357   0.003493
    982.9810   0.005773
    983.0262   0.009043
    983.0715   0.013487
    983.1167   0.019227
    983.1620   0.026289
    983.2072   0.034582
    983.2525   0.043898
    983.2977   0.053924
    983.3430   0.064279
    983.3883   0.074558
    983.4335   0.084366
    983.4788   0.093360
    983.5241   0.101268
    983.5694   0.107896
    983.6146   0.113123
    983.6599   0.116898
    983.7052   0.119223
    983.7505   0.120147
    983.7957   0.119749
    983.8410   0.118127
    983.8863   0.115391
    983.9316   0.111658
    983.9769   0.107047
    984.0222   0.101682
    984.0675   0.095686
    984.1128   0.089185
    984.1581   0.082303
    984.2034   0.075167
    984.2487   0.067899
    984.2940   0.060623
    984.3393   0.053456
    984.3846   0.046511
    984.4299   0.039892
    984.4753   0.033688
    984.5206   0.027979
    984.5659   0.022821
    984.6112   0.018256
    984.6565   0.014300
    984.7019   0.010950
    984.7472   0.008183
    984.7925   0.005956
    984.8379   0.004213
    984.8832   0.002890
    984.9285   0.001918
    984.9739   0.001228
    985.0192   0.000756
    985.0645   0.000445
    985.1099   0.000250
    985.1552   0.000133
    985.2006   0.000066
    985.2459   0.000031
    985.2913   0.000013
    985.3366   0.000005
    985.3820   0.000002
    985.4274   0.000000
    985.4727   0.000000
    985.5181   0.000000
    985.5634   0.000000
    985.6088   0.000000
    985.6542   0.000000
    985.6996   0.000000
    985.7449   0.000000
    985.7903   0.000000
    985.8357   0.000000
    985.8811   0.000000
    985.9264   0.000000
    985.9718   0.000000
    986.0172   0.000000
    986.0626   0.000000
    986.1080   0.000000
    986.1534   0.000000
    986.1988   0.000000
    986.2442   0.000000
    986.2896   0.000000
    986.3350   0.000000
    986.3804   0.000000
    986.4258   0.000000
    986.4712   0.000000
    986.5166   0.000000
    986.5620   0.000000
    986.6074   0.000000
    986.6528   0.000000
    986.6983   0.000000
    986.7437   0.000000
    986.7891   0.000000
    986.8345   0.000000
    986.8799   0.000002
    986.9254   0.000007
    986.9708   0.000020
    987.0162   0.000051
    987.0617   0.000116
    987.1071   0.000239
    987.1525   0.000458
    987.1980   0.000825
    987.2434   0.001412
    987.2889   0.002304
    987.3343   0.003605
    987.3798   0.005428
    987.4252   0.007889
    987.4707   0.011102
    987.5161   0.015166
    987.5616   0.020159
    987.6070   0.026132
    987.6525   0.033103
    987.6980   0.041060
    987.7434   0.049958
    987.7889   0.059729
    987.8344   0.070284
    987.8798   0.081519
    987.9253   0.093321
    987.9708   0.105575
    988.0163   0.118168
    988.0618   0.130989
    988.1072   0.143938
    988.1527   0.156922
    988.1982   0.169855
    988.2437   0.182665
    988.2892   0.195286
    988.3347   0.207663
    988.3802   0.219746
    988.4257   0.231494
    988.4712   0.242873
    988.5167   0.253854
    988.5622   0.264411
    988.6077   0.274524
    988.6532   0.284177
    988.6987   0.293354
    988.7442   0.302044
    988.7897   0.310236
    988.8352   0.317922
    988.8808   0.325093
    988.9263   0.331742
    988.9718   0.337863
    989.0173   0.343449
    989.0628   0.348492
    989.1084   0.352987
    989.1539   0.356925
    989.1994   0.360297
    989.2450   0.363095
    989.2905   0.365309
    989.3360   0.366928
    989.3816   0.367938
    989.4271   0.368327
    989.4727   0.368079
    989.5182   0.367178
    989.5638   0.365606
    989.6093   0.363342
    989.6549   0.360367
    989.7004   0.356657
    989.7460   0.352188
    989.7916   0.346936
    989.8371   0.340875
    989.8827   0.333978
    989.9282   0.326219
    989.9738   0.317573
    990.0194   0.308018
    990.0650   0.297534
    990.1105   0.286107
    990.1561   0.273733
    990.2017   0.260416
    990.2473   0.246178
    990.2928   0.231058
    990.3384   0.215123
    990.3840   0.198467
    990.4296   0.181222
    990.4752   0.163560
    990.5208   0.145693
    990.5664   0.127875
    990.6120   0.110390
    990.6576   0.093545
    990.7032   0.077650
    990.7488   0.062997
    990.7944   0.049834
    990.8400   0.038342
    990.8856   0.028619
    990.9312   0.020666
    990.9768   0.014395
    991.0225   0.009640
    991.0681   0.006184
    991.1137   0.003782
    991.1593   0.002193
    991.2049   0.001195
    991.2506   0.000605
    991.2962   0.000279
    991.3418   0.000115
    991.3875   0.000040
    991.4331   0.000011
    991.4787   0.000002
    991.5244   0.000000
    991.5700   0.000000
    991.6157   0.000000
    991.6613   0.000000
    991.7070   0.000000
    991.7526   0.000000
    991.7983   0.000000
    991.8439   0.000000
    991.8896   0.000000
    991.9352   0.000000
    991.9809   0.000001
    992.0266   0.000003
    992.0722   0.000005
    992.1179   0.000008
    992.1636   0.000013
    992.2092   0.000020
    992.2549   0.000027
    992.3006   0.000036
    992.3463   0.000044
    992.3919   0.000050
    992.4376   0.000054
    992.4833   0.000055
    992.5290   0.000052
    992.5747   0.000047
    992.6204   0.000044
    992.6661   0.000060
    992.7117   0.000132
    992.7574   0.000326
    992.8031   0.000751
    992.8488   0.001567
    992.8945   0.003004
    992.9403   0.005362
    992.9860   0.009004
    993.0317   0.014336
    993.0774   0.021760
    993.1231   0.031629
    993.1688   0.044191
    993.2145   0.059544
    993.2602   0.077619
    993.3060   0.098178
    993.3517   0.120841
    993.3974   0.145138
    993.4431   0.170554
    993.4889   0.196581
    993.5346   0.222758
    993.5803   0.248695
    993.6261   0.274077
    993.6718   0.298673
    993.7176   0.322324
    993.7633   0.344935
    993.8090   0.366463
    993.8548   0.386899
    993.9005   0.406261
    993.9463   0.424582
    993.9920   0.441906
    994.0378   0.458282
    994.0836   0.473761
    994.1293   0.488394
    994.1751   0.502233
    994.2208   0.515326
    994.2666   0.527720
    994.3124   0.539459
    994.3581   0.550583
    994.4039   0.561132
    994.4497   0.571140
    994.4955   0.580643
    994.5412   0.589670
    994.5870   0.598251
    994.6328   0.606412
    994.6786   0.614177
    994.7244   0.621571
    994.7702   0.628613
    994.8160   0.635325
    994.8618   0.641724
    994.9075   0.647827
    994.9533   0.653650
    994.9991   0.659208
    995.0449   0.664515
    995.0908   0.669582
    995.1366   0.674424
    995.1824   0.679049
    995.2282   0.683469
    995.2740   0.687693
    995.3198   0.691730
    995.3656   0.695589
    995.4114   0.699278
    995.4573   0.702803
    995.5031   0.706173
    995.5489   0.709392
    995.5947   0.712467
    995.6406   0.715405
    995.6864   0.718209
    995.7322   0.720886
    995.7781   0.723439
    995.8239   0.725873
    995.8697   0.728193
    995.9156   0.730401
    995.9614   0.732502
    996.0073   0.734498
    996.0531   0.736394
    996.0990   0.738192
    996.1448   0.739894
    996.1907   0.741503
    996.2365   0.743022
    996.2824   0.744453
    996.3282   0.745798
    996.3741   0.747058
    996.4200   0.748236
    996.4658   0.749333
    996.5117   0.750351
    996.5576   0.751291
    996.6035   0.752155
    996.6493   0.752942
    996.6952   0.753656
    996.7411   0.754295
    996.7870   0.754862
    996.8329   0.755358
    996.8787   0.755781
    996.9246   0.756134
    996.9705   0.756416
    997.0164   0.756628
    997.0623   0.756770
    997.1082   0.756843
    997.1541   0.756846
    997.2000   0.756779
    997.2459   0.756642
    997.2918   0.756435
    997.3377   0.756157
    997.3836   0.755808
    997.4295   0.755388
    997.4755   0.754897
    997.5214   0.754332
    997.5673   0.753694
    997.6132   0.752981
    997.6591   0.752193
    997.7051   0.751328
    997.7510   0.750385
    997.7969   0.749363
    997.8428   0.748261
    997.8888   0.747076
    997.9347   0.745807
    997.9806   0.744453
    998.0266   0.743010
    998.0725   0.741477
    998.1185   0.739853
    998.1644   0.738133
    998.2104   0.736316
    998.2563   0.734399
    998.3023   0.732379
    998.3482   0.730252
    998.3942   0.728016
    998.4401   0.725667
    998.4861   0.723200
    998.5320   0.720613
    998.5780   0.717900
    998.6240   0.715057
    998.6699   0.712080
    998.7159   0.708963
    998.7619   0.705700
    998.8079   0.702286
    998.8538   0.698714
    998.8998   0.694979
    998.9458   0.691073
    998.9918   0.686988
    999.0378   0.682718
    999.0838   0.678253
    999.1297   0.673585
    999.1757   0.668705
    999.2217   0.663601
    999.2677   0.658265
    999.3137   0.652685
    999.3597   0.646848
    999.4057   0.640742
    999.4517   0.634354
    999.4977   0.627669
    999.5438   0.620672
    999.5898   0.613348
    999.6358   0.605678
    999.6818   0.597646
    999.7278   0.589232
    999.7738   0.580416
    999.8198   0.571178
    999.8659   0.561494
    999.9119   0.551342
    999.9579   0.540697
   1000.0040   0.529535
   1000.0500   0.517828
   1000.0960   0.505552
   1000.1421   0.492678
   1000.1881   0.479179
   1000.2341   0.465029
   1000.2802   0.450202
   1000.3262   0.434674
   1000.3723   0.418424
   1000.4183   0.401434
   1000.4644   0.383695
   1000.5104   0.365203
   1000.5565   0.345965
   1000.6025   0.326004
   1000.6486   0.305357
   1000.6947   0.284087
   1000.7407   0.262280
   1000.7868   0.240057
   1000.8329   0.217572
   1000.8789   0.195019
   1000.9250   0.172631
   1000.9711   0.150678
   1001.0171   0.129454
   1001.0632   0.109271
   1001.1093   0.090434
   1001.1554   0.073225
   1001.2015   0.057876
   1001.2476   0.044544
   1001.2937   0.033300
   1001.3397   0.024116
   1001.3858   0.016869
   1001.4319   0.011363
   1001.4780   0.007343
   1001.5241   0.004534
   1001.5702   0.002660
   1001.6163   0.001471
   1001.6624   0.000760
   1001.7086   0.000361
   1001.7547   0.000154
   1001.8008   0.000057
   1001.8469   0.000017
   1001.8930   0.000004
   1001.9391   0.000001
   1001.9852   0.000000
   1002.0314   0.000000
   1002.0775   0.000000
   1002.1236   0.000000
   1002.1698   0.000000
   1002.2159   0.000000
   1002.2620   0.000000
   1002.3082   0.000000
   1002.3543   0.000000
   1002.4004   0.000000
   1002.4466   0.000001
   1002.4927   0.000003
   1002.5389   0.000005
   1002.5850   0.000009
   1002.6312   0.000014
   1002.6773   0.000020
   1002.7235   0.000027
   1002.7696   0.000035
   1002.8158   0.000042
   1002.8620   0.000047
   1002.9081   0.000050
   1002.9543   0.000050
   1003.0004   0.000047
   1003.0466   0.000041
   1003.0928   0.000035
   1003.1390   0.000034
   1003.1851   0.000056
   1003.2313   0.000137
   1003.2775   0.000340
   1003.3237   0.000764
   1003.3699   0.001557
   1003.4161   0.002925
   1003.4622   0.005134
   1003.5084   0.008502
   1003.5546   0.013373
   1003.6008   0.020084
   1003.6470   0.028923
   1003.6932   0.040081
   1003.7394   0.053621
   1003.7856   0.069460
   1003.8318   0.087376
   1003.8780   0.107032
   1003.9243   0.128013
   1003.9705   0.149870
   1004.0167   0.172165
   1004.0629   0.194493
   1004.1091   0.216512
   1004.1553   0.237943
   1004.2016   0.258577
   1004.2478   0.278268
   1004.2940   0.296925
   1004.3402   0.314501
   1004.3865   0.330980
   1004.4327   0.346371
   1004.4789   0.360697
   1004.5252   0.373991
   1004.5714   0.386293
   1004.6177   0.397645
   1004.6639   0.408090
   1004.7102   0.417671
   1004.7564   0.426429
   1004.8027   0.434403
   1004.8489   0.441631
   1004.8952   0.448147
   1004.9414   0.453983
   1004.9877   0.459169
   1005.0339   0.463732
   1005.0802   0.467696
   1005.1265   0.471085
   1005.1727   0.473918
   1005.2190   0.476213
   1005.2653   0.477988
   1005.3116   0.479256
   1005.3578   0.480030
   1005.4041   0.480322
   1005.4504   0.480141
   1005.4967   0.479495
   1005.5430   0.478390
   1005.5892   0.476833
   1005.6355   0.474828
   1005.6818   0.472377
   1005.7281   0.469484
   1005.7744   0.466148
   1005.8207   0.462369
   1005.8670   0.458148
   1005.9133   0.453483
   1005.9596   0.448371
   1006.0059   0.442808
   1006.0522   0.436793
   1006.0985   0.430319
   1006.1449   0.423384
   1006.1912   0.415983
   1006.2375   0.408110
   1006.2838   0.399761
   1006.3301   0.390932
   1006.3764   0.381618
   1006.4228   0.371817
   1006.4691   0.361527
   1006.5154   0.350748
   1006.5618   0.339479
   1006.6081   0.327727
   1006.6544   0.315496
   1006.7008   0.302798
   1006.7471   0.289648
   1006.7935   0.276065
   1006.8398   0.262075
   1006.8861   0.247712
   1006.9325   0.233018
   1006.9788   0.218042
   1007.0252   0.202845
   1007.0716   0.187501
   1007.1179   0.172093
   1007.1643   0.156718
   1007.2106   0.141484
   1007.2570   0.126511
   1007.3034   0.111929
   1007.3497   0.097873
   1007.3961   0.084482
   1007.4425   0.071889
   1007.4888   0.060219
   1007.5352   0.049581
   1007.5816   0.040056
   1007.6280   0.031698
   1007.6744   0.024525
   1007.7207   0.018513
   1007.7671   0.013607
   1007.8135   0.009716
   1007.8599   0.006722
   1007.9063   0.004495
   1007.9527   0.002896
   1007.9991   0.001791
   1008.0455   0.001058
   1008.0919   0.000595
   1008.1383   0.000315
   1008.1847   0.000156
   1008.2311   0.000071
   1008.2775   0.000030
   1008.3239   0.000011
   1008.3704   0.000003
   1008.4168   0.000001
   1008.4632   0.000000
   1008.5096   0.000000
   1008.5560   0.000000
   1008.6025   0.000000
   1008.6489   0.000000
   1008.6953   0.000000
   1008.7418   0.000001
   1008.7882   0.000001
   1008.8346   0.000002
   1008.8811   0.000003
   1008.9275   0.000004
   1008.9740   0.000006
   1009.0204   0.000008
   1009.0668   0.000010
   1009.1133   0.000012
   1009.1597   0.000013
   1009.2062   0.000014
   1009.2527   0.000014
   1009.2991   0.000013
   1009.3456   0.000011
   1009.3920   0.000009
   1009.4385   0.000007
   1009.4850   0.000005
   1009.5314   0.000004
   1009.5779   0.000002
   1009.6244   0.000001
   1009.6709   0.000001
   1009.7173   0.000001
   1009.7638   0.000002
   1009.8103   0.000009
   1009.8568   0.000028
   1009.9033   0.000073
   1009.9497   0.000169
   1009.9962   0.000353
   1010.0427   0.000682
   1010.0892   0.001232
   1010.1357   0.002100
   1010.1822   0.003404
   1010.2287   0.005275
   1010.2752   0.007846
   1010.3217   0.011240
   1010.3682   0.015555
   1010.4147   0.020852
   1010.4613   0.027144
   1010.5078   0.034392
   1010.5543   0.042509
   1010.6008   0.051363
   1010.6473   0.060787
   1010.6938   0.070594
   1010.7404   0.080585
   1010.7869   0.090563
